,imag19,real81,real57,real23,imag13,real65,imag91,imag71,real79,real35,imag41,imag57,real53,real43,imag09,real_power,imag55,imag95,imag69,real05,real25,apparent_power,real87,real49,real37,imag83,imag31,real07,imag33,real91,real29,imag17,imag23,real93,imag51,imag35,imag97,imag07,imag77,imag15,imag93,imag53,real67,imag87,imag21,imag65,real45,real41,imag89,imag61,real47,real03,real01,real97,imag73,real85,real21,imag49,imag79,imag25,real11,imag11,real39,real17,real19,real27,real71,real89,imag43,imag37,real73,real59,real63,imag01,imag27,real33,real77,imag39,real69,imag81,imag47,imag03,real09,real95,imag45,imag29,imag85,real55,real75,real99,real51,real61,real15,imag63,imag67,imag59,real13,real31,label,nonactive_power,imag75,imag99,imag05,real83
668,0.2253399322197221,0.42012752726485003,0.2626878446529619,0.6049616233373648,1.138326944559262,0.09738654889267301,0.051437514165526055,0.22844627644686116,0.3712168255527562,0.048357190203601824,0.11826525760058665,0.2993858801968884,0.6002607188103499,0.07480267658084824,0.17928960238148628,0.3518890612421957,0.28646048241196825,0.48317847518643553,0.31343855313176905,0.6207642829531295,0.8922289780696742,3.4007649328188507,0.21464943419664634,0.04098294933674162,0.4106373026476964,0.25556371032882474,0.46513094690576084,0.07662448101896843,0.1756975293378194,0.1406310433551929,0.6686597702810148,0.00923633525081026,0.16122217752347917,0.29845815396503095,0.12619551165782708,0.12070980199800549,0.08123005828068598,0.6894928003572451,0.23019460287878551,0.12598951866032385,0.2448529779839743,0.06272276507673437,0.12974007714743302,0.09444257487442687,0.392391059457307,0.348167287571596,0.40099687403177764,0.18851055836971992,0.08687495836552456,0.12010955057185364,0.3118221324727612,0.6807669433612217,1.7855305983176972,0.44929700868387246,0.22253045745726996,0.04451352411446964,0.41595773049552104,0.033699329455825905,0.11591172055811572,0.7747671538064818,0.6075589234211589,0.6676386461325496,0.6466729322525027,0.2513541781092187,0.888343638772881,0.3651902880570524,0.1508639619341663,0.312826430915351,0.3135438428794032,0.028108525850389615,0.2600968341990821,0.37466268686882304,0.41309207809658277,2.823090484797283,0.36827449877906393,0.04552273845680059,0.31143921843013667,0.09062379988622303,0.4883362579349191,0.5661487984930524,0.13833003836019386,0.2844449110101826,0.5476786300105525,0.4954682492798821,0.1702733800898938,0.5649390948833757,0.05779829141225265,0.40066807864572485,0.330428108041265,0.4497881502111324,0.029443129684426965,0.32361765625741756,0.07778346689283706,0.3798185234065127,0.4220832390140606,0.5163736192773221,0.48782555625796803,0.19464187440674027,0.0,9.664309884524078,0.5673127023724955,0.028064346211313262,0.12447754457188054,0.13670079867204124
669,0.6897096601370974,0.4332897761027916,0.3824661983889077,0.5103532301962032,0.6820951409066883,0.49142822143151854,0.15417370547987047,0.06976091217092456,0.4269747218486696,0.3160151997352836,0.4332144410778315,0.08411630455200375,0.1028172167793912,0.15327280617190286,0.1681508261056326,0.34250955001647354,0.022229869784114648,0.24396434372664705,0.02494073187467638,0.5776651968246662,0.0037416982997875436,3.359610792351743,0.040223137720895585,0.33566239723275454,0.2382518621416746,0.0905851530061994,1.1110191432254117,0.059045671600388705,0.2572282084397602,0.43536631909210743,0.02026694099940972,0.8450062141371975,0.5667955791699841,0.1612897886627697,0.02984912377797737,0.44952046774880683,0.1612521536647681,0.16382653732289892,0.42075752042870596,0.5470377526329434,0.40864723417546817,0.08071063335428996,0.5210688119486718,0.6275695034474854,0.1496640188871131,0.42239627655124123,0.6486215340385971,0.2984303122027182,0.14011621477506744,0.08229694249146727,0.06269864100561824,0.4249481235936113,1.7847305897080576,0.4947906760868565,0.1444099862001683,0.34524608420358416,0.08052978292036916,0.07794658883555587,0.3833058160754176,0.18392774537021128,0.18086178837665667,0.13988462565409052,0.04154704382494129,0.0004314112886300847,0.6239477553251858,0.6170513059888898,0.007368413922003228,0.17657108712669778,0.6201615234643283,0.13682580367183309,0.27351125325019965,0.13250752396670457,0.3895120479858394,2.346691977871513,0.022805523153012014,0.13270261041865827,0.7335167897841163,0.29328673423649054,0.02438567673750447,0.24353266144411034,0.012395650763090182,0.39537402931258503,0.40697965245915324,0.04169900142453126,0.2484971931856774,0.18805273289135427,0.1555683738606527,0.00044894972710307623,0.43029421072876484,0.14085461237433794,0.5556072012657436,0.6226975177097045,0.12660605170870812,0.16265072617576057,0.511344566757874,0.16865804554044012,0.2966841848757804,0.18432258316659456,0.0,9.808809103834205,0.08240748190251597,0.016904824841323052,0.20058749503729117,0.275350064671393
670,0.26965313948907643,0.060797481695121225,0.017883374862777468,0.17246282668328144,0.12865761806716794,0.3850370916497028,0.9666148581663062,0.22795601741329785,0.31661815346083705,0.2552964906050028,0.4574409916146941,0.5014364508874267,0.2956765666159583,0.04954636081670971,0.2685903383702245,0.14098342651913082,0.40698412243123405,0.26505150451615833,0.15050373578637427,0.5499075444257733,0.05378193956447967,3.5574275312994015,0.02955605610753609,0.203182005532847,0.06318949604212479,0.4945772416202192,0.6111493463999391,0.5744916587014302,0.12402384823120804,0.3157290769196316,0.2247024588861052,0.5842460305680797,0.5591795139637123,0.026865295431913627,0.4540025541932685,0.5412821983538287,0.4647446022438285,0.13688685384932378,0.27624418714325244,0.06629585734121693,0.19940883544743612,0.11478085386091319,0.22179373960593182,0.2910048244659048,0.6218651361328085,0.3112666676758369,0.44349967273598323,0.1669355029233209,0.06280166117634686,0.08204272038767925,0.15172288445041374,0.022170853909096844,1.2750645471925681,0.3267725617791542,0.18648774494592724,0.08388414173744951,0.49127413398297554,0.3243711550142988,0.8431248172548038,0.3343686866228296,0.2904275640925055,0.3191619631032354,0.07036288420967735,0.8789030555759856,0.3825971632813878,0.2375294360104485,0.09413711771405472,0.03200030873402632,0.1777750306206788,0.440860505577772,0.009932620653875276,0.06539619471795627,0.3131578994904539,2.322855610723927,0.05111595256826987,0.3674643600096693,0.2487584687287226,0.1292341816958501,0.4841072959896654,0.35647905112956,0.23144902910691223,0.8103852253733793,0.2183220320122784,0.37291213126505407,0.5232207753405176,0.4355953763636665,0.23065254760606793,0.2981705928443956,0.13764650503779308,0.16264220721975464,0.01930196546186952,0.07505053462675648,0.6750069714069563,0.0997578468668838,0.15769147404856854,0.34919728245938464,0.595755540814178,0.1946079734026733,0.0,25.232948433244918,0.35643830911580676,0.39950705784471396,0.09450102288166562,0.12924372084398295
671,0.08116659781973676,0.478089303388169,0.09977462000484655,0.2856364320252085,0.5721967992093846,0.5565349822826189,0.1840528015049866,0.2196239043886805,0.2120410981264219,0.09086710047424745,0.2844465608496303,0.2601146765765695,0.12753128298785554,0.38795902874148863,0.18544269978160804,0.2581668845310515,0.1273028837104438,0.21633044440244126,0.041776472545994814,0.03173529854600182,0.09433850672946972,3.358716242110382,0.2928256975923401,0.14938610246579861,0.2730170250310426,0.2865268962789549,0.5159923373584305,0.22742915805264177,0.510206406949786,0.4006783086770156,0.5342701750876692,0.31911320183329894,0.24493017375811932,0.1303439021322941,0.43809516118996056,0.27641992615591127,0.15846787164357318,0.023882776604802633,0.03991812950882928,0.25433655054698734,0.03374707300199355,0.08324899925578894,0.09041700716065736,0.384089922626387,0.9925541286406309,0.2981765026485468,0.21694659342982797,0.5389275376132572,0.08607371066037911,0.24620956823648563,0.3244469518790994,0.4355371240922804,1.7989579239665159,0.2802588544044734,0.3774266731538214,0.10404743639004985,0.23303519753144697,0.07850171036185832,0.04394231315454855,0.3638783944468259,0.916460901714792,0.9947179580652545,0.6348004434494224,0.40638018441978685,0.2079529434069757,0.11188461306070688,0.32170471543314166,0.8144814904895652,0.5174366223478962,0.3834529762861554,0.09298217059175129,0.047883384291965314,0.18066043172817436,2.247554754793331,0.294175599955972,0.25063798053005815,0.10761670465704595,0.25010055599034203,0.14862787567674782,0.2737935901815165,0.3382690361265182,0.07365324926083866,0.19701106932599843,0.6074226180921651,0.5330434679497504,0.3451793732088573,0.1631540160456756,0.10609381269802108,0.05755580257450746,0.5797291775768575,0.11849720646477532,0.46811863149060906,0.35244105215226595,0.10593212025126023,0.4287759781468507,0.3334541706230321,0.4983364363231463,0.031361226809294575,0.0,13.009864716814237,0.4762385684525078,0.02830872705602583,0.5400147817316847,0.1720362766293243
672,0.014851435207172553,0.4909769086751894,0.38380866391783497,0.12478887453077911,0.6990265241326921,0.6558621695608735,0.3962236059889016,0.012211373537138415,0.0794144684573764,0.3716049325204375,0.2551089892619984,0.1613981244096791,0.37362492319278506,0.2166823914322189,0.1495456629509927,0.005807174487070249,0.06014131415697699,0.48423199143954354,0.08385687020370419,0.220141158206836,0.4113905544674886,3.34637827194272,0.35325824229244324,0.06185617418859907,0.3934504735545307,0.024178237526126037,0.41820168389201756,1.0763932997339287,0.11807106599239714,0.15043535228855706,0.06389571489684392,0.1018936112566506,0.26897042355888023,0.44493879676967657,0.1568564952323323,0.20358961892407854,0.16398424136170797,0.36466185009194313,0.05538320814970868,0.7969458419959126,0.5325609134988283,0.2933123826333503,0.3229579804922598,0.3300193166704102,0.1586311066995379,0.007108567041372416,0.20777001270437678,0.24617945393995758,0.568097866290437,0.31037230902768087,0.5025444365333612,0.227589669613952,1.409329973025082,0.31927060206315516,0.04456782284426983,0.1170200850719964,0.2460766174872823,0.43582574264182766,0.1878525086672162,0.29445064192786435,0.5837519068248991,0.06785142842379721,0.7666259370895326,0.21559754028356573,0.2586043911895045,0.20618376565542096,0.029394080797318194,0.14140708843032096,0.09658975477129045,0.16857225469571094,0.24846547929019502,0.06868514248413679,0.045105689165526874,2.8359611476966267,0.023258460078088437,0.4506899253860323,0.4805534961582496,0.4316657104560506,0.20154954242797185,0.09610215450374374,0.3132531124544335,0.10192250858986118,0.31798104353160994,0.7321001620063786,0.5829880673146354,0.8650820358668779,0.1487396832899867,0.036968430168555555,0.3231120644955796,0.47665839064517923,0.23816581046014018,0.22251376662156275,0.20615624848901798,0.2431443675105409,0.4923767916354942,0.25191700576473314,0.6825815147607894,0.13106992896253333,0.0,576.2489622782088,0.12377889464884034,0.16411944298457448,0.04073789621296464,0.38287291762712417
673,0.02502828888577452,0.11241439256915053,0.18558263181750573,0.07266883881631053,0.7864093787015489,0.34776859337416083,0.10738991533303235,0.37691161896485936,0.4288061464685657,0.29197184981897134,0.3300453046504306,0.11315603938516108,0.5112842859109036,0.08414949874458405,0.21490996771706503,0.1582417711673289,0.3456882003536572,0.21734902460299957,0.7545882921003745,0.036233402313747304,0.5808873789036824,3.1575198541702045,0.1602476732515447,0.2393830580957207,0.1037196504799722,0.1216336428424028,0.716333460941622,0.13284474581689984,0.1619861622914966,0.12665991670379054,0.4668370260706042,0.18653646437390736,0.11710225161149304,0.16145648865727033,0.5601392236224383,0.1433064548438689,0.3527782849886146,0.7278019348668819,0.0330425120591781,0.36140599455879874,0.19397100315048577,0.02522285892377138,0.321609284430748,0.26632078121009317,0.648769572509574,0.24696287188436689,0.33169540745216924,0.17910918309089982,0.02112081584883188,0.29561205062080675,0.27883894381643565,0.40528702181604503,1.6687335052923564,0.7083772592951249,0.09895914099082992,0.5976179403928688,0.23997769764542715,0.1959729370284966,0.32356643468530455,0.35009369107554666,0.1050513435019918,0.42077693373408065,0.03158327661942467,0.061936264658166595,0.24518167276173586,0.2785476884596152,0.23510981063057731,0.2024504276849471,0.3830070332191784,0.1431969585139412,0.43411349461415716,0.1856850240422128,0.20075652539139258,1.984971915515386,0.2634330505409386,0.05714152840226647,0.4362786356164832,0.19106918201288722,0.17329622453736632,0.3333164558645227,0.27281976129457686,0.347039388998362,0.5428946447548294,0.14885196522824967,0.7051034503783087,0.12232251692057042,0.030806095724407873,0.302421579508557,0.7535891278383415,0.07667746085992078,0.09386514678238866,0.3242793254532252,0.6371778088475106,0.2849628384970472,0.00928676399789985,0.2289140137274217,0.6204365913155239,0.03354766206084418,0.0,19.953769670786624,0.18987640591929666,0.059408197833454746,0.2119516252850571,0.2683189926121043
674,0.5001977569590443,0.5327962180544031,0.37695664485016783,0.20498037256292012,0.3865592334895428,0.20902634143089716,0.16230838292572913,0.008199810903336796,0.026639910835922986,0.007451346741258261,0.2519365866428093,0.2663648367588354,0.11440517283903853,0.22055084858136437,0.448166008498895,0.2636767019544659,0.11718799999375873,0.1922474068541115,0.22519856050429998,0.6605631097310105,0.2801251851819878,3.178575176214125,0.09562704966274532,0.2836729346771313,0.44877764592216657,0.11490895751836973,0.20619466562616084,0.19221624294802386,0.3146958835471865,0.016734964725968138,0.32377115870340767,0.3322405781065143,0.16205666334764413,0.05560943348679363,0.4845345987746613,0.5406592644231014,0.05309886529086489,0.6313636190111929,0.27765755779556267,0.4754273595191668,0.6118731081313145,0.1514829073750058,0.09229167116345158,0.13294241477902424,0.21101241076106647,0.09796651097657705,0.10936200090270512,0.5424849701111433,0.4862450286763236,0.1612472503219026,0.32910400854665567,0.34981501903145673,2.1859541007004544,0.3093142094656842,0.16931025993023044,0.3577426525700996,0.2255680239238942,0.30792317763470356,0.14273923671725908,0.014170151786491836,0.4211431033438609,0.4509753384592593,0.43345486890438456,0.3383751847570701,0.04314183922299086,0.7330358022435157,0.04023016743642957,0.0030112061817204605,0.6538529967844642,0.06144282127393541,0.1540264567362883,0.34493037012308414,0.24655337500283853,1.881839529779444,0.08645709545276511,0.2001146225092099,0.39798266248103276,0.25113500183357873,0.415917470403475,0.052191381638804824,0.030114559591925646,0.03016425351672649,0.20059707310059038,0.09841956296750948,0.10832258886063603,0.3266765148075591,0.18230583380418983,0.20886127502168203,0.185961462545285,0.0027903700191242997,0.05092206973860333,0.10149072507563953,0.16896357746940766,0.7432612624268483,0.11531755970538615,0.24013922422281614,0.576949075289861,0.04064945898543654,0.0,12.054819984675895,0.25840730737544,0.14223498284828806,0.17731795260949312,0.23258834194702943
675,0.2612435038974761,0.363365161487907,0.2883406219942263,0.2476952058171213,0.4735954586860288,0.1278529330238802,0.24193690810940657,0.1492197338461775,0.7397924840981759,0.1859883595177804,0.02821769623237276,0.04703722466319632,0.045910516973095575,0.08947500638165809,0.008002745641885883,0.2909246694598701,0.37153547185375313,0.10160626106722309,0.26405947813203434,0.20403779576210418,0.23412175257574525,2.9850592652879424,0.4815726625011206,0.19807950850740164,0.12425874857842646,0.16688015067356696,0.07949350201437753,0.20733865630246603,0.2532983318515643,0.22005411171904538,0.03552468899055794,0.05121960766300595,0.1664295418903869,0.01905838583210981,0.13997955538767906,0.03784671781448884,0.1527830159103012,0.7295474615307116,0.17900146116628546,0.4917508164377158,0.4106692057947295,0.28287019493565,0.0977969920039515,0.1261499274454038,0.15677645953987002,0.3706524844318982,0.7151305222175719,0.17718682577434158,0.08381863494749946,0.22308880129547654,0.20664670382506378,0.25010529181140617,2.402245811848312,0.0801189046986909,0.19655247175577906,0.07338064276091016,0.4521379898289589,0.5464849693970775,0.42739695992235277,0.1339936057760135,0.4839343326665564,0.1855063934903622,0.34672050732204884,0.13128327992720842,0.10657503511813801,0.06652640517275235,0.3355337962396219,0.6399047127786643,0.3130074000940449,0.14941506791892273,0.08489176441276147,0.2361796601024368,0.17663918166962866,1.6744986337929486,0.05007435271374738,0.17398063083941176,0.09321739974538505,0.23092312695815026,0.6032376826219337,0.32505258495920986,0.09788078059857966,0.24196810819776166,0.1479487772213745,0.4950175128589733,0.5695595765497478,0.10229378959255117,0.17256308208644477,0.20427076262063887,0.021885868342790715,0.012045139336219535,0.23169289161757134,0.26271142018176163,0.1347730981861575,0.3193646078174601,0.3564356220471711,0.16434090240432037,0.35882295913609813,0.4074592300146269,0.0,10.260591756725185,0.11318616614533164,0.7494533451631451,0.1974423468000161,0.14680040691566157
676,0.17560596014353264,0.4710063825372419,0.2450927686277842,0.1813712389716326,0.00745998361642769,0.5891248325191765,0.2833418794008973,0.08615752187852714,0.49074042891969527,0.12177803345209604,0.6506408665661373,0.23383214422432372,0.11904482164777191,0.5646469128915694,0.2751028997977002,0.3470863134182666,0.31440309327209426,0.4408072970651997,0.22706876311284502,0.5591879582584967,0.296181817705399,3.914951169547197,0.22380425953874766,0.03445926149038013,0.15796254200052595,0.6042493061977386,0.7467488770198687,0.7867100668943252,0.3299387507428968,0.4970997178394564,0.5323490977348455,0.17326842471975498,0.5068960806088987,0.26175985887757625,0.5369928992203647,0.49721513663029404,0.153737346243499,0.7836909615458247,0.37068881295222567,0.41854023666760753,0.15276525057335671,0.06441016051132026,1.1794401235969083,0.05315401518617918,0.4141609540501499,0.057243202415625666,0.8104501817420988,0.07140549342061592,0.2922890815290871,0.24795694971787324,0.6564915933114888,1.016933357414954,2.188849466564252,0.17197960342545904,0.03843522985694141,0.5658009270693509,0.016380331223518008,0.35495209793356186,0.2804064003672048,0.19916210127341102,0.47631027729083586,0.08418649611854485,0.9405008317029646,0.5979464414607332,0.10846644307981146,0.32097803501820565,0.09685933776142108,0.023261884645686237,0.27009056124973685,0.40014281009086883,0.3213678138646161,0.2527592931138274,0.11445778791652927,0.9151691498195539,0.25353164291382946,0.3200449979739429,0.1587344714811329,0.23686657530983185,0.4727200729929385,0.36246268240998086,0.13418062182440146,0.5780742322011263,0.13954697750519263,0.10067657094014182,0.7041712230500747,0.04172310814339027,0.19133585353042534,0.17397467263797717,0.17757941181051257,0.8626270240927006,0.009410570572045845,0.9231698339299614,0.18774732742974104,0.2391977699451238,0.12962884416885342,0.4820134355451512,0.8832087556385488,0.28200359446933876,0.0,11.279474350316342,0.1804354056057975,0.13953493405045803,0.05146044518324536,0.018978619304460598
677,0.1965622267707704,0.1414802066483008,0.15212581758052313,0.4794737930476134,0.6462454326759091,0.16113066269252882,0.8043829276621126,0.5819729051098597,0.19502823419731652,0.10548523122565098,0.20252375579594697,0.33216119924209286,0.4369887664463037,0.11823396418352651,0.28551635001793785,0.32033725977925326,0.6097854829515528,0.3276703886944591,0.23325806755410106,0.1903967028533259,0.6437765142100712,3.2865679113567507,0.23717079343540087,0.31244898003207866,0.0034225416952438914,0.6276883897349639,0.26745655283862935,0.21148312003740766,0.010464062096253307,0.43748493694427615,0.2567010642330516,0.039980692367684034,0.6620502803631819,0.14999913079208194,0.2656944463239826,0.058152008714218495,0.04058889956664204,0.6217625787425689,0.009943642661413565,0.20961792475680222,0.07658109685387426,0.30979879046043163,0.36852587930480485,0.29037041452407986,0.13703884644237202,0.6908118227978375,0.12261986851093677,0.0175569898136219,0.049648755630120514,0.23628166439460802,0.1725638594748411,0.3598695142059224,2.2570407938122075,0.22817269335471768,0.0012941230334636844,0.39249461642007466,0.3596737112603886,0.0036145311245873724,0.13416157710284132,0.5549244686709716,0.26816410019055087,0.04773688480474278,0.13347750474781125,0.9082023976280511,0.07936411376891223,0.6523922835757192,0.12084690369506049,0.05385590204122892,0.4838635995249524,0.14520378145358218,0.3645168583903502,0.19248726083283008,0.3809898689808491,0.952988926730664,0.36440543758448596,0.099784569670788,0.31386660444011794,0.06543607739316741,0.3903212040564175,0.08546911698079325,0.27380937950460166,0.19569371099837596,0.36356362457231994,0.5706738522917897,0.07586091822885704,0.0545551015766057,0.4043163522382056,0.13638622673800133,0.4523480696077985,0.13421553859181623,0.19980461339988098,0.17885114421258289,0.15425582469384125,0.051258114289790796,0.0529939893731641,0.1187811599848144,0.23062243156208645,0.7094479924045995,0.0,10.259711635235778,0.12629121227892612,0.017283841075778295,0.06528643873056317,0.07607115664879888
678,0.06633731828706001,0.05249270325474403,0.18602268777661682,0.3671465865906802,0.34353396221352384,0.10900688766538608,0.10387972040155852,0.17619676766057915,0.6422148056731644,0.6689825363013384,0.018164186821145525,0.0783046891862985,0.25925125926532777,0.1004198235937965,0.4115362691994578,0.08446329856322203,0.13949770422688834,0.09109138041931747,0.11926019255452708,0.22271387001416235,0.43220170961760895,3.550748699577006,0.31047874119316843,0.4283003635534256,0.5187622587850946,0.3649312694263604,0.5308701850768922,0.36605689691493515,0.02498158381453261,0.48241988778833267,0.24254716081715688,0.363001535973653,0.08061508066850911,0.24710861323432456,0.20337784310136547,0.28106719664439567,0.09445140045670203,0.10479034756042993,0.3848358726618484,0.529133769593857,0.3033340111855836,0.25388464560288587,0.07159991852405512,0.5444538790589948,0.022928691761372855,0.004655624678999104,0.20458796380952965,0.024404809004201257,0.06837979379745168,0.03717697160557293,0.22634929967757889,0.23140102929478143,1.8985443228527306,0.01981432902659172,0.277636559935329,0.30347912741716654,0.19523242286674133,0.3811088250569881,0.9219773669530902,0.056890369932223656,0.6446625228301899,0.503332939331804,0.3590134597882878,0.04071055015691296,0.5779388951624715,0.04115864983477302,0.4838905290761303,0.38254265741436644,0.06476605547555954,0.2871892530672673,0.0029698616392930532,0.08200330013656745,0.5167915146945803,1.3933750752384548,0.14317797921392086,0.885697605244151,0.007067393835551217,0.5277243628866597,0.0007692827775684918,0.07820850065558387,0.3664057178597874,0.8986849591431589,0.22243603568032913,0.5246325431150164,0.2610238156228548,0.21797001175031402,0.037917528281613544,0.0443276516043639,0.19826371119205022,0.38943762747554356,0.501149133250694,0.37881091867724626,0.14611426614308118,0.4323055882319351,0.2145597573041043,0.09690557178532493,0.34821198983027846,0.16162174514590688,0.0,42.03895372283168,0.22609080904504905,0.13322559826805624,0.5288995825097689,0.0616135336422293
679,0.1769105181209877,0.13213977109583416,0.36353732031128716,0.06802177517086844,0.6172279581465159,0.352305244231438,0.34837480305827606,0.15914052274014504,0.152566970355128,0.05605702405828544,0.010305554188616235,0.001422408537468875,0.38716568964186476,0.3023483919219453,0.1618001099524582,0.15843701846647454,0.12301123018761084,0.694187139373702,0.053205418253180786,0.0005248531582190408,0.6660097742374995,3.3776159236556436,0.07852605119903722,0.5085525978765242,0.042157143973926864,0.39085512956752055,0.29276016576945463,0.3582265448248071,0.570869547073522,0.3419067213530843,0.16275240576062183,0.24931301378281676,0.24119613555882755,0.17812662851680486,0.407096872543666,0.3873210117476543,0.09094100889464085,1.008921783699348,0.06306603484425463,0.29546497453999343,0.2109144887359603,0.3017451638988621,0.017808599787885626,0.1974830002272043,0.1756449917071276,0.06606998098891792,0.8689198779804108,0.1256783836440614,0.3411224044629907,0.151841597945438,0.30914348175413336,0.653769130705183,1.934298564256144,0.5741124757742494,0.4326279028579826,0.6117692620360469,0.7095235302573346,0.07589656549754162,0.23968170248242449,0.5946244180046141,0.5574990457026103,1.3647131706402345,0.5640661562639149,0.26738969378161975,0.27056227117210685,0.14748936220590653,0.7614686721532615,0.17311461047029522,0.22803809543828685,0.03138452674526321,0.02180268922030297,0.3173310957683728,0.3028481302852114,1.012698163283954,0.07988692914876827,0.3914620918699615,0.2782920271523344,0.11290639904611088,0.33001515554072347,0.10627542633708101,0.2952557219108216,0.13463449096594585,0.7265992566236202,0.48210537823275074,0.1444632020386944,0.5491998943214702,0.018758540180489836,0.08057106091794747,0.11426921191306855,0.03582981795723583,0.08713404102172229,0.00016428409245766717,1.0121859978934242,0.3097317732841146,0.3943714838145103,0.02786674339059026,0.6440527595263853,0.3345267183769177,0.0,21.318350700788727,0.004629843359022445,0.10201028206202184,0.48284809258484634,0.23022699464978896
680,0.3317572162488568,0.1757707682477878,0.3415910765034529,0.0019197930786224449,0.413821364298823,0.06116388882528129,0.7673858394342924,0.267764179349802,0.029307551361666823,0.09690482229324404,0.3163485799128034,0.35198699141589895,0.32389428167400425,0.03296695311265299,0.48253162174831077,0.06614594136303185,0.18843328090402967,0.18065917517801366,0.3849051741836191,0.1715186522484522,0.033470403021296224,3.1620366432198095,0.29371102637286106,0.13392474099972207,0.5274112219399594,0.17440459597874675,0.34556920235095073,0.30011098325271035,0.12463380442732137,0.3133674336448178,0.3130677713010369,0.05470413458116556,0.0053057775722852515,0.13877261311371542,0.03614775867373965,0.5477689016131837,0.11999064451765368,0.12053102433241758,0.006707756754535409,0.0005386815562202496,0.41930823156298114,0.22774293720475502,0.48733133419101926,0.0652983304574706,0.5732248730507155,0.28857475848728265,0.4373957145775863,0.15872586109376555,0.7164961210239712,0.45402437384800276,0.34918785902666416,0.06897186926908992,2.1076021453522573,0.16501331138468295,0.3777215543159608,0.18962690638642354,0.4271145385029562,0.05804526152021561,0.00013329487704172305,0.4264321861630822,0.4544694983664447,0.014143001063459448,0.20945826256124908,0.32350624403851885,0.5746432520858906,0.3489039636232034,0.1092338891258188,0.37356337315772303,0.4824420189764085,0.6983186667177184,0.331305645826071,0.36095124469068574,0.43703085000817105,1.305523061549981,0.17198205920015566,0.09758977212597941,0.16580130144987065,0.4176791668658504,0.22795680492777803,0.3289241147467885,0.2845673773753127,0.060616177768552014,0.20725129828247968,0.08134726315888323,0.5100615037987737,0.09393599003460996,0.13713476142408434,0.056523329828675,0.03935563568609013,0.46466645128749107,0.035850351484323924,0.25017095559636443,0.667404733323268,0.2644304367244876,0.021534082950203356,0.02398346931291029,0.31646801995381657,0.14543249127742408,0.0,47.803940469536236,0.2121155579670594,0.13520604820550697,0.45454377749833286,0.1398031311639681
681,0.7717987142035585,0.019880700571268728,0.13613631489672853,0.5518897291063908,0.8633858991353962,0.018103332967612934,0.23239924724229002,0.3667395407454114,0.0984522276282356,0.2680338062286507,0.649674042118678,0.2198486852973247,0.03943271739782672,0.053673478534236846,0.267857304598613,0.14558050768018882,0.11178836091465061,0.06050767480618243,0.06485739734203524,0.6985944345349002,0.21602922637636474,3.059495987864793,0.25859271358167174,0.37565735637697406,0.3221748988565031,0.09245712238190051,0.21365311211038948,0.15102355511444177,0.03469916785838256,0.3120895758920488,0.03161866705240543,0.6546543152473886,0.6525199420777592,0.24768841279576187,0.037043523141770236,0.24015086837385782,0.2142494716782841,0.4118683541015292,0.1709615600957681,0.6345822839057649,0.1329832085343304,0.12623231408150437,0.061179485799102096,0.1588869823294829,0.9098168125188374,0.20030208921022472,0.2698902794632626,0.36865832440829566,0.1554905609672664,0.17748380451946255,0.2981836586298806,0.1001223904048341,2.6766970637664036,0.2626722304651468,0.5865640768073518,0.30715720083977904,0.005056434735137429,0.02876839220006038,0.11604707080992849,0.11894825856098151,0.16883441293860518,0.20531793689941755,0.5768720597287728,0.3092764592762187,0.3256174581789129,0.4162380862484199,0.1785619100276519,0.060648727950817896,0.006732314975359935,0.11961200388364086,0.2269072353483947,0.07947129165320571,0.09583526843549658,1.2277998003402026,0.06404842968769298,0.2034438123540977,0.05265373215978422,0.08010396039636779,0.22402093218793004,0.5890554902283676,0.06710545252568668,0.39848746267717516,0.0161066024749853,0.3584703209503126,0.08440343159985142,0.4033596664379113,0.29682074881136017,0.2859369052999564,0.6412372864077263,0.45504111314050055,0.021805635705928444,0.17348728781196643,0.10172019426120912,0.047199330394133335,1.0764249018106342,0.028021903229204226,0.3875705725410146,0.14825178276364306,0.0,21.015835406934368,0.5676972492515187,0.14616318482970303,0.1753237531576636,0.14753282983483548
