,imag19,real81,real57,real23,imag13,real65,imag91,imag71,real79,real35,imag41,imag57,real53,real43,imag09,real_power,imag55,imag95,imag69,real05,real25,apparent_power,real87,real49,real37,imag83,imag31,real07,imag33,real91,real29,imag17,imag23,real93,imag51,imag35,imag97,imag07,imag77,imag15,imag93,imag53,real67,imag87,imag21,imag65,real45,real41,imag89,imag61,real47,real03,real01,real97,imag73,real85,real21,imag49,imag79,imag25,real11,imag11,real39,real17,real19,real27,real71,real89,imag43,imag37,real73,real59,real63,imag01,imag27,real33,real77,imag39,real69,imag81,imag47,imag03,real09,real95,imag45,imag29,imag85,real55,real75,real99,real51,real61,real15,imag63,imag67,imag59,real13,real31,label,nonactive_power,imag75,imag99,imag05,real83
713,0.5937403258689696,0.32932839734933617,0.8304301691449409,2.5205030651852853,0.6859350845871657,0.15747494477199897,0.49192696380977974,0.39753175846368216,0.30312428642772327,0.5687629249156445,0.4317224561889416,0.1074904244746062,0.4310752734329114,0.5115141076134133,0.3295151041302501,1.6561489498285074,0.3973262903938888,0.11585127513570559,0.11932329458808658,4.458817256601234,1.7618521973274022,5.857381950212068,0.0435223038017325,0.1706897175206349,0.3560689996206389,0.008206526049890944,0.5497006147563154,4.837630677726025,0.53123909270003,0.4146327785269057,1.7201802095672631,0.4515455881442225,0.675427933789325,0.18131105183544172,0.1343733721783777,0.30171043913166035,0.2531835459353623,0.21553283516687582,0.39709123932217283,0.8973993614630303,0.06563873783075001,0.1387709455845545,0.24661760026047563,0.004351079523382317,0.2697736586432052,0.07511928701293429,0.028334144085965712,0.08267968458837976,0.07324737258213954,0.4257822135560938,0.738340289707006,4.766452350962913,4.680443856656618,0.10539396880973273,0.051496633127331104,0.7146232268819745,2.5638782147122146,0.15323619046488152,0.31444444333058413,0.46243374846549296,4.119381017972246,0.7517345499059419,0.3617349984464569,3.410627795397339,3.65424723384505,1.731317673417249,0.3798197504321449,0.08225479783711176,0.30455582253458213,0.5069699322903256,0.419970489085878,0.047125145330853935,0.00803013990023721,2.749240687026828,0.5701552212129796,1.9101538524737172,0.16959414793403238,0.30921763416829307,0.17872135585639126,0.16054903895165806,0.23833838078256836,0.23946574324983397,4.292885488813228,0.5478469432643784,0.33059299024141886,0.608870927539727,0.3348998228242611,0.24048997375932205,0.19196638399362087,0.147285740394274,0.15582846452793453,0.3494843040277354,3.403394121290647,0.40574201851909275,0.37135941209129564,0.06794141982660284,4.456168881831052,1.1593730294723947,13.0,3.536748280291211,0.2991185420174615,0.20796242932134756,0.36220889797096134,0.042852122643057156
714,3.750572614598336,0.5718127963688182,0.3784141499453336,1.128187615458582,3.6897744870409612,0.6691248061403143,0.3746274562631329,0.21183343109593034,0.4671844046564084,0.19669052811336574,0.6688929031694288,0.02370121984288967,0.4861219338307424,0.09146642555662876,2.5304836704008795,1.785318322902091,3.372856644259792e-05,0.7543115012036734,0.1756317958597935,4.850039948317489,0.4053723099599411,6.786126089411324,0.36940027260309494,0.5465971269931106,0.3270525700877329,0.31189094478106405,1.1929410991146667,4.874751705438383,1.2436924513748047,0.14531802882098654,0.18546023404053574,4.330093521550092,2.182406627798684,0.1940467095615772,0.5541843900671182,0.8283131142116851,0.2827088057941074,2.1477014198938074,0.3878092159124952,3.8985378703717,0.2214682247099633,0.32036635287564486,0.14786822036228575,0.2102134387768615,3.247958882578172,0.09959000016313979,0.6883500017107411,0.48173049077806374,0.039750742580941134,0.23395315239963282,0.5695027647832159,5.268453749631039,5.272398756198999,0.29434043077042116,0.08221592690189139,0.08406915274221216,1.2586134041962462,0.1561381216736132,0.43194972109087515,3.3193509425496845,4.186908126875512,3.5746554234233976,0.1295495955446641,1.6505263660921679,1.7384684999969509,0.18132681724720112,0.03978573674877589,0.1326533490981432,0.12387206696645378,0.29108267948443634,0.6812459036765937,0.6046779468468357,0.8935372450980708,1.9621395956936185,2.4018277766896214,0.37916828465262176,0.0434959840476431,1.0078045452010034,0.5497606229444528,0.23037649694237383,0.4393893916648486,0.886127916779782,4.625403501636596,0.44407322400814886,0.20094228311989717,1.2713947889038053,0.1935013410267823,0.23611083941969158,0.22434758517300946,0.24736922918786064,0.7693183430296092,0.5840393523418672,3.1652315314469757,0.22652919813798578,0.15179760922093632,0.3319601389517622,3.6006810911119245,0.13009715008642778,13.0,3.8010734569621527,0.9711431092969063,0.05164154283182043,0.9965809551694267,0.28524397339655405
715,2.7197681093600483,0.16789028934593286,0.22239584313274552,3.143322756937107,4.657618986235528,0.27681686219694046,0.3050600693605734,0.1365690949380881,0.28730942794056635,0.19971842214350402,0.4888474469635654,0.05678184174451345,0.2793307152272126,0.3754016201614283,4.985951196414659,2.083300085298617,0.100964688973912,0.3872428099924836,0.3482943545065179,4.511580728042206,2.945715419278773,6.601509390476481,0.48982712830958874,0.5579002958981134,0.0534105499672205,0.3557097244035867,1.2707495406321971,3.4663565660487015,1.4946730853197865,0.09763954127387575,1.5251823814364873,3.060733910866193,0.8595855717246373,0.2458703676776237,0.15944423019685317,0.9950713157515377,0.09968409960052349,4.099515707686656,0.09408198827459568,4.179663630520624,0.08299731609646699,0.061219802218884345,0.14228771621397496,0.15361989600518466,1.1941653039831297,0.03913290194435437,0.09255049914487244,0.032005856590521575,0.21117662102356105,0.2967727312503023,0.36936996600691147,5.100082477334145,6.286920995733052,0.04280273073672447,0.29345702529042483,0.0012064175350074424,3.304166744068409,0.11183929338457477,0.13723224406736934,0.38910809115116957,0.9519583102916322,5.154373472145178,0.2005870083165385,2.242096470852851,2.845043763667851,1.9513218677007498,0.03400796489896152,0.027197265783212465,0.39749339902930453,1.1288609082767822,0.5370613988504858,0.2301489135571242,0.3998653216365879,1.891577819646855,0.6404208511961428,0.629985373241915,0.28424883434839887,0.9504377955889018,0.272442432679032,0.10041770995067267,0.11661813698043266,2.4148186019373785,1.7903200829122483,0.6765413685922868,0.15710300487954634,0.8887483959707895,0.11204535068777455,0.04142351287188871,0.016027919278772895,0.044612604068590134,0.12897349443684303,0.41659373953117373,0.9851474910323392,0.22046747369535963,0.08819560221299882,0.6565026904506891,0.032847731507141154,0.9196478852480563,13.0,3.1687750780897375,0.44943172596530784,0.20384469444126574,3.1254327653667326,0.10230619620814285
716,2.324847626809409,0.10879476209785532,0.40914215549136873,0.15624850900758946,2.49044535578664,0.5181194655817043,0.37426734884693946,0.3712079620248565,0.12342217214351314,0.16541044045183856,0.31908105971130796,0.4823565228707625,0.2529808848799209,0.3473388676142399,5.062288592722253,1.8986281509076302,0.1954328017124805,0.06887957659950672,0.4691576842925521,2.9024593407296577,0.5380799007384851,6.682979363188947,0.08664778727378408,0.16225978805352215,0.91059156614119,0.19670690266780055,0.7155846916269225,0.7735263390772028,0.1691514294098276,0.32449398979732197,1.1678314345152787,0.8962357122300657,3.212342143302594,0.4634044014023414,0.29919117735417317,0.25221046166406935,0.062298056286893555,5.554009330936545,0.48392304983197176,1.3452986980263102,0.4396653866776261,0.07129418284051128,0.011694959661532667,0.048711426611695696,3.125120301475155,0.4060195959163925,0.0931492860122119,0.034869207670202795,0.2875638995112011,0.32608842583305164,0.09273118312148164,4.684773670648919,5.910713938596678,0.026703447516182255,0.088422995032439,0.25936223713118833,1.1832462281301594,0.5116083885573188,0.02425147784531201,2.748450307818244,3.049385521929531,4.095981856164954,0.35487322791682085,4.427165340624452,3.2191161069988334,1.3895201678153266,0.03435979337591166,0.09401697953362831,0.21815923944678023,0.37136365825304885,0.016154129434551856,0.5601653819239765,0.020987220361557646,2.077666680322152,1.7065299276918258,1.0237659565441302,0.4319044183860158,0.6490783181879007,0.269444330730233,0.17074844478274454,0.19612806608409153,3.4125182153885225,1.1803898744501244,0.22930881941303527,0.2272266002709687,1.1155182181159133,0.20484336920790824,0.26235926541787674,0.22763387767060556,0.16553766926630953,0.4760861155483842,0.05149148780248111,4.617407373858196,0.21929256447810033,0.25744362709833224,0.5800033650509012,4.467370649898236,1.3973523103611134,13.0,3.5198990176113107,0.0455638997926755,0.6463541011158844,4.365736001222175,0.3122916186736595
717,3.3216907423056306,0.005710273972367119,0.23127132257307179,3.1428234484611464,1.353264036756045,0.40129259144129137,0.1979750952081507,0.2548216824291556,0.04957136981998356,1.7190622991226414,0.40100997972808583,0.27711729767894067,0.08818585669680318,0.6090905317283613,3.701503536634971,2.0662984043101913,0.033356090258780946,0.3055824044321853,0.15990327053770592,1.505774611182131,2.4545329882260996,7.075746440545813,0.5752342303994582,0.11523603403397062,0.9607300161740435,0.024718032424554615,2.0069868954278838,1.9171200154623258,1.034863316006906,0.005001026047346535,0.12429876401115486,4.4714768733318575,0.5789486982249621,0.10695686117673875,0.1163554528170028,0.0690171799165974,0.09751498910942713,5.703389373591037,0.25420159711811713,3.7139504654662425,0.23230607765122757,0.3050800069874784,0.6028578056005633,0.053093232832681414,2.312399587904139,0.10435563041489615,0.13261328446803822,0.005093707018055893,0.6770332852146697,0.15849052333521613,0.0009874402933128315,3.783422966741401,6.476511692918094,0.21753177461261464,0.07659932240255518,0.1599180534164435,3.028233551134477,0.10475852524127396,0.2002719942244091,1.7868517505759178,5.527991507789132,1.2750823422201916,0.6286767583929642,0.5153425575560392,1.6553180875009246,1.7119574661670698,0.22135899512873097,0.5291933343648458,0.405606239681668,0.2740754982602963,0.1417745392141656,0.14877172628353486,0.28125329035109314,1.0305694424002092,2.028648896545227,1.3645911277902423,0.11589432727939974,0.4462521274127405,0.1659027405975746,0.03565715089507715,0.20503228326209613,4.217602478428727,4.676896893404275,0.12134725310973171,0.8091969962700524,1.7849912063543307,0.1299725524205293,0.27418558040578633,0.3461483860636738,0.45164237491927217,0.2311837029330395,0.18701909830887709,3.0277666974282123,0.2587729923114539,0.226168382184481,0.05213954203790305,5.5852817393317,0.8009020483103912,13.0,3.4243584691282596,0.2522773332309005,0.30114553865765425,5.078266716251964,0.1228426976460747
718,0.08799573740446309,0.1649996774705782,0.06094209470706852,1.0103456719983077,4.785925253714643,0.28783899125796475,0.17933210033615254,0.07839809085412197,0.16326438432476387,0.15693375944800855,0.5805324113311091,0.23721363662026798,0.15424287130113262,0.08225684932470373,0.8574958712730227,2.304185328712641,0.2925163713700416,0.29506782713788526,0.08057332847591803,0.17979342274764737,0.8482645171764864,6.867596881781795,0.08266829550254329,0.3844505124685419,1.2903247276068799,0.09848487712308662,1.4885951680965848,3.6845197386944095,1.2758952370047798,0.04387966880057759,1.9492370443915625,2.6456946494535223,2.971737093505407,0.27951922507372085,0.16347821729703324,1.6259326938413805,0.34257102529786154,4.644410988961478,0.01115622975633701,5.00716778153596,0.018006065785207248,0.295284673074576,0.02039674075314843,0.2562663248298973,2.0010944097992915,0.116512661486464,0.22132096788855915,0.06749013112345513,0.008783177728874048,0.31327679545259784,0.05957841737590548,2.96560229045775,7.225504624828805,0.1479309761696559,0.2010184924449867,0.32248571141494065,3.1744062352123468,0.1309124860427178,0.5411517479342732,2.6133386775810035,4.847066592561182,2.529413538677528,0.6743188201985156,3.5578301647588733,3.6499638527963665,1.9380147250938875,0.11068372435574958,0.5568171774295365,0.274431270210892,0.4524273654758371,0.21210040264393826,0.1498545383404416,0.09439072764899925,0.3429493941913158,0.9196200649683146,0.509416464694614,0.1961893726242966,0.5233973343707166,0.24872808815749592,0.08648927510692128,0.05598323484408391,5.023020213899031,5.125100763961182,0.18738732911186035,0.021652415216455667,0.4074631026823754,0.10971926406570764,0.33584366195077664,0.13456933784410013,0.11552836783745146,0.300144096269254,0.2106602036523325,0.5841959603633113,0.13656820427711108,0.19986231278325994,0.2552692338578356,2.7908124747109335,1.2832906006232498,13.0,2.9804880693423876,0.22687683200706465,0.23704687014475792,5.617164664517595,0.09682136039994393
719,3.2614141354622905,0.04070369113670491,0.2888208754529551,3.011940035132115,4.736919095938534,0.10145822545319205,0.31111590969179304,0.1093106651193283,0.07001220300692701,0.7445940635522202,0.07486414534391622,0.19627197288667633,0.4000242012541931,0.46184201539467185,2.0538570758029104,2.30939448960722,0.14914396645254596,0.029126277161548586,0.008675499146399868,1.981693703213269,2.7110581678664114,7.0164807875043165,0.13447740184706602,0.36016010859162473,0.12394180255489934,0.48747634899817105,0.7722707556328018,5.480888737950688,0.8095133152871932,0.3531451004942623,0.3702831700317961,1.6056304213919004,1.5289515466634058,0.238945845171604,0.09390362378345923,0.9874747593158302,0.5453458598946366,2.8538287018095403,0.10395022656288466,2.3709872880743927,0.3052792677822662,0.0407422357202156,0.24737942416883274,0.10569372184777759,3.4391342258313147,0.4530775633389488,0.44695938455484424,0.6862724363850765,0.025618610377467377,0.5470207459064117,0.3274028319508459,2.515535149355041,7.282404184580523,0.10737380688378284,0.16184623226660388,0.031800746468402696,0.6372971980399496,0.1116058652889787,0.1534734460884688,0.5555286499298602,2.7156451982463956,5.024040762506058,0.30474395050132164,4.427086053739593,1.8663560303974438,1.5588741238361332,0.02251199639431678,0.1635783811754219,0.08714041762796901,0.7029222221792844,0.16852966577282935,0.1317819050885884,0.3155348992865061,0.019020939854099,2.33648319076949,0.9999345286456054,0.03519864477723256,0.7682681156773047,0.4163118957676484,0.07347151408752306,0.06357088293775529,5.506668871239184,5.458586831891617,0.25205740192342474,0.43029385716845686,2.2244805314707246,0.17161474398194665,0.3449555211199526,0.012333247766979749,0.2416774371444057,0.6905812757825215,0.23915664703326936,4.127396002805568,0.7320847889533204,0.4800838535096834,0.1880003852582301,1.77400937369961,1.3646992948195793,13.0,3.038233969588138,0.32872755795542835,0.05313712521202765,5.436849115216441,0.1189628698312748
720,2.6821894899014804,0.1253437700172786,0.7615855417296818,1.7978433373457434,3.0026234042371014,0.15383204622146718,0.4567419782750941,0.16658981225605551,0.4122085439621286,1.1039789374195932,0.08510157055551965,0.2042363649289266,0.3138266798755268,0.046443287021681656,4.338617302177191,2.1121045899739075,0.47734993584453567,0.13016865470268657,0.005170508796630169,3.878124869208232,0.4131866971478571,7.044204590926296,0.3385046000347942,0.1860141619544638,0.28954546121521246,0.013886427145672897,1.7222242646847832,5.981511721433304,0.8077622107657646,0.020703546926666094,1.6209033433136186,4.303317093971938,2.263481194157942,0.17679575273809034,0.4071049813926518,0.32569866113477575,0.00280843237177697,0.08487005936773545,0.2814100813292193,1.5702189667803474,0.21245610894519001,0.31267160967686886,0.2493008979332647,0.6101580957449126,0.09304627971711099,0.07080624985206563,0.364023665741702,0.6688393520387881,0.08811253260538265,0.13881381021089115,0.025417216430442924,1.732612169515989,6.703320404490689,0.4355242383212017,0.41123803031361245,0.06899165691900988,3.414178908440837,0.3416787021824535,0.4086772460073944,2.3614118140718268,0.6847371307158159,5.215342801153432,0.6405748515984994,0.9409906114221663,2.2960751670419564,2.482860042196215,0.7070807034598672,0.3773641620165537,0.023702426582465908,0.9333422680893686,0.02295596358136298,0.21019446778486678,0.4257557954262812,0.1673211061698351,0.5474566431291774,0.9573861177840495,0.12640783789133203,0.13717954238026134,0.8706205493136547,0.33936868725705893,0.21558428753957243,6.726547687206121,3.2809363676390504,0.271963672217429,0.14253625436363018,0.9227103136040361,0.26373211826202436,0.363306020514792,0.05321799153706169,0.08369350750105031,0.3969891910435254,0.14377878446264766,3.752031967345515,0.8872639229637005,0.21303027564557453,0.37786968389151626,5.062391235748322,0.2638966163739971,13.0,3.3351589804619093,0.055947502992280906,0.6905199506446797,4.958488895693204,0.08082727979157933
721,1.2338949901668013,0.3671975573138364,0.2535579491437178,2.4753409281471015,2.441367119246854,0.09007465498429996,0.7726245864186496,0.10202576777806105,0.39093702116705675,0.19530384995182531,0.3475160931738698,0.3562007662610167,0.16423817823109915,0.020065816568534955,5.087897248269035,1.9571282473981595,0.5270170462518582,0.34069901241619194,0.22930586478377013,5.084781310387072,2.8059739456825112,6.815071981737784,0.1907023536044763,0.10210410445654707,0.4630228636364912,0.07686322302341897,0.9439591280898577,4.693214872467509,0.9925257026830395,0.33606238505972924,1.6950958172628692,2.847622730104586,2.0843528728121683,0.05416098830833116,0.37885068229748864,0.7235380673647273,0.19405467525926223,1.8564435337626835,0.08819149515137703,4.448899167080375,0.06299067150549031,0.7888896887609973,0.3775586163511053,0.3899506102526562,2.9125258257002464,0.06374842304263584,0.6358616379569642,0.05040892505722648,0.5984751502170536,0.17180052575263716,0.1431014143586518,0.5688465710231778,6.181576530665778,0.5949939209054929,0.3431023513756619,0.12337854216237776,1.0194447253349375,0.19171512334586752,0.09451837279590336,1.381369623426044,4.1776964763792295,3.717078740278126,0.4747391105998552,3.317971340613902,4.450412556650001,0.9661256874798088,0.2453184763564784,0.20873295719117113,0.13897703028099526,0.38075878795291607,0.08631977131260826,0.1685937598123879,0.06679675102089849,0.5653953694502811,2.532385306630861,0.6535765470285819,0.1060730669621115,0.24246566052411955,0.6219261411033645,0.3429265122128816,0.05584349625210955,6.034142170519769,0.232082988898121,0.03682326689379645,0.08378408648671126,1.0767819167309725,0.12901449119559905,0.14620179304404451,0.33821160548364704,0.5448147137517796,0.33963460544664914,0.24629124439138128,0.7139539322779463,0.24356717472369394,0.16021340222217229,0.47839172472561897,5.08772332384354,1.0904494275485315,13.0,3.482179561200376,0.24993364361941073,0.05656103710008409,3.174201721934319,0.09406253384978269
722,3.7603437212339332,0.10321455381066996,0.16922287553987958,2.5969473257830096,5.495633690005466,0.495403050104133,0.24459455985041423,0.24115693136991645,0.26827718094055575,0.22382168208797182,0.39983781479806707,0.5046543444660958,0.28675978196415663,0.3649734095420091,4.800728962025597,2.152193091907885,0.10942620084353519,0.49041919821783886,0.051053110705300164,5.660081139920132,0.8632727091971332,6.940596133734728,0.30240482136630265,0.3968542397504953,0.3400756090041451,0.17483131771202476,1.5314562589633378,3.645268638043042,0.7532533253235401,0.29388881353895724,0.8836152880359032,1.477375895015951,1.9589099730932935,0.31973143278743965,0.33164899347342414,0.9446779871005628,0.23856698755329697,4.660248321579518,0.11708460879563876,3.2880468663216584,0.08105086404703599,0.0394383047769484,0.4964673734689411,0.08642929132399635,1.8178631489613668,0.4270355723202928,0.27940797056974115,0.3426380273143099,0.0700716704059745,0.6170237514135508,0.2005495584956606,1.0111635018109557,6.679722839110239,0.2147891267722969,0.17276478571257275,0.08135545386643805,3.472845281622823,0.35474428251365553,0.2546798964236513,2.602428545602202,5.895719349537733,0.07501054342150737,0.6705256363745782,3.605563355121377,0.10934648765720928,2.3712304968288875,0.33159576543121916,0.13460979151977437,0.4493023364006207,0.4937334056325767,0.531828707623924,0.7223656848258155,0.1963508204088113,1.1579098871352445,0.17945611265723632,1.127829163295691,0.0902605810834527,0.8789393223167148,0.1442548354054759,0.270902349286819,0.40461484303470496,5.896331566574336,2.6288512218324405,0.0742096826543257,0.4069930938525461,1.6179358900280276,0.013975269383522226,0.1357778583877846,0.6411051761011622,0.2984667613878025,0.1979744180454035,0.2773046871303382,3.5165639463772242,0.4004330047240535,0.2785994420615241,0.2586519914065955,1.1353525869895105,0.9258109037898327,13.0,3.2248947177792493,0.11802025369879265,0.7827812538469008,1.1670662465801582,0.3754555301990967
723,1.1438164909054862,0.14301874522637914,0.20588959499544524,1.8368857647199013,4.570691689175325,0.1917088634983305,0.17738836581198592,0.00994851484426873,0.3263990049023787,0.5216045633673093,0.07067848389085357,0.1392782909374379,0.24320878329232692,0.3580040068314736,2.698152987110684,2.1822872243856257,0.09390054685244327,0.23324122198456296,0.23876093645249785,6.206507764692629,2.6038602580192833,6.982945247422773,0.15918872955096552,0.2668097371831454,0.3657761998485155,0.28875479862885634,1.3932069824781002,1.4535069089740524,1.2608741786697033,0.07680628444785986,1.8522370627829297,4.434591994990366,3.104448551284288,0.10741289521011266,0.36665663369889,0.8598315682765498,0.05623256536687116,6.227446761331116,0.2601239125647019,0.8980627754918173,0.32152225316282523,0.2590425915018163,0.16136770410576495,0.4176738301456897,3.112037890478383,0.5635839690197695,0.232231029320139,0.2644820568950399,0.18277745389079936,0.3858737259255618,0.06631787049874321,2.2435102060094563,6.737331270693462,0.12748631843532898,0.0886702671216093,0.19819101607394707,2.080399458133634,0.14981409220886133,0.0038102430500677187,0.40974292318998057,3.370377919409121,4.119825750462667,0.7463828982533947,0.17368339178880543,4.041361495016699,0.2736831370244283,0.6551893276608823,0.37834606502834434,0.003105603842258803,1.028000165694725,0.2719183953898772,0.09922262468274304,0.403226291453726,1.5303755957927223,2.7932024385299843,0.8866569924564905,0.30119058195596704,0.0925013100517573,0.24958056456573519,0.2155902450547743,0.08395884308446655,5.448468745323511,5.5280846058393855,0.12832685908391772,0.27596073953352573,0.250045745928814,0.12732904726139704,0.10646971467461856,0.21516618841701018,0.09712505737636157,0.15497388664997644,0.18915949973237628,4.942441530656357,0.09630268059228386,0.3939013897649454,0.1719211755021704,2.683538411429902,0.8485689703789394,13.0,3.1998286794666386,0.17878034328941234,0.13593878380594426,0.1723751705855621,0.46982731171876657
724,3.075244951213498,0.020257395321847005,0.40813132405937763,2.7286079323599557,1.0518990593182977,0.11379257980273871,0.07573724646321878,0.26304365870691326,0.0961614216181832,1.1428674576856586,0.36790458592791975,0.1486075589922168,0.3491530922562129,0.4922783871888276,0.1898499637571639,2.0479889774035036,0.5264347749870051,0.24241461865431768,0.1922286765373471,5.404078046993983,0.5618785225081011,6.983854676981829,0.06300671967703941,0.11424762701839858,0.2433824322853713,0.13672317987993843,0.452361701192846,1.1661024782732863,1.7679364688547392,0.5319728606262735,0.5568303453650613,2.409990835215072,1.3916268184514777,0.3121577287966325,0.6238026570971611,0.7621197589365427,0.002795308894068871,6.083089929107935,0.5614832471737173,4.542519791814959,0.12195072007744878,0.13690922471661537,0.20925552186901886,0.16895020815933992,3.273874198765421,0.5450494518523268,0.395105216538178,0.1867640428747237,0.5863364742859565,0.05235475337618356,0.2551694694757633,2.890583317508344,6.42540305398692,0.5064705183046962,0.2368518147002272,0.14281903378391048,2.2321526379793477,0.041837759146404696,0.031053609019403572,2.451768871505908,0.6603136076715419,5.50395741973853,0.07608870573150273,3.8936380978431435,3.0909370852560363,2.3190484552738475,0.08145806915124132,0.8565521600192672,0.25289767310546873,0.17738548803486817,0.5936536770780754,0.15712886713450946,0.22259866771334982,1.528621161620714,0.48576524553538747,0.2284360175842972,0.11906658067182474,0.6391729372412355,0.17182332800255884,0.20459931392717245,0.19734976344610844,5.331470466275226,5.97197547314733,0.2743557608460012,0.07357690074257373,2.146229345881998,0.2056856565657874,0.4558385826723811,0.40150593239246696,0.11048873413473803,0.19203923560154496,0.5228224584436952,1.9669429776198535,0.11469348796111548,0.28351687238889545,0.0020384862806761272,4.578209166504594,1.7299221207695754,13.0,3.4101036451066014,0.3551547346730697,0.04560385839989467,1.9395990225051087,0.19825698145205717
725,3.31706597495784,0.1945399839022034,0.12355718886386487,1.1956778887662103,2.9026142400643677,0.42581452859667396,0.6267573126916657,0.21489625977810933,0.15764873437398141,0.07904809231690985,0.05437752332594488,0.1879921825853042,0.38972234334467654,0.08016808121812553,3.042098229157034,2.1732738959095017,0.2192601836032036,0.35017413490971205,0.014857230618109285,4.271255891687783,2.410536362622671,7.020536690183366,0.7564840151482293,0.14140346065719864,0.41227229758235256,0.08522476463429629,1.8292108587336706,3.3105685404136613,0.7181387586485279,0.3131988298093673,1.9682156513516713,1.9693545136032105,3.105168822055907,0.42135615099892765,0.2348787378713172,1.3516376006757742,0.11184405558279531,5.622339924116235,0.16908210647834476,4.389980325762323,0.21395903511777004,0.12621577123630912,0.2308498242079302,0.3505078238028836,1.7475438417966584,0.019905498448695713,0.4992911729436431,0.4258296965175611,0.4128320982035252,0.18995520996180443,0.18113174188395614,3.7657415624251316,6.505933223611247,0.5889148336405519,0.4608968200334118,0.1648831857971531,3.0710355003902574,0.06061917744481814,0.41792654026905474,0.9585656028533782,2.521469267379449,4.5256479948901776,0.4611541609197506,4.14239707709961,1.8730095972063152,0.4073953325633445,0.17649608405457262,0.18880304653503965,0.7441663761433199,0.2891291299505242,0.002210497804817746,0.08522645272843021,0.16287128521054822,2.2768270504776495,2.509493486800406,1.2241975747054348,0.3149680783598626,1.0403564152063844,0.09215516200627594,0.14900634457047435,0.29491947630818427,4.8743194975028405,4.761113904144445,0.041875358163145915,0.10061726725868209,0.379678188575418,0.0624004864621468,0.8064936586138554,0.1550209438403971,0.4167892661598094,0.20151556005755875,0.44048481685640717,1.9358857322606278,0.11924489973939453,0.08128494860840507,0.2963325449637558,4.588607429617822,0.565476635619,13.0,3.2303966395571666,0.04928049099258286,0.1735116966562924,3.6060306920569003,0.16542903295598665
726,0.4125009622639027,0.020160299212064192,0.3013497178840565,3.310473717836902,5.527130283460599,0.2587959766340504,0.22426761922959715,0.5368506268890175,0.295773277809311,0.9622042111370519,0.42648516679502935,0.1719448465917,0.16613218633304047,0.6594150651764841,5.518889139468186,2.2782128070979497,0.5890269539470866,0.33424742864590495,0.22939461517618231,3.4878370576495286,0.44377573522015196,7.225861503412561,0.2830676969485102,0.3128192557117012,0.09517495035690512,0.05105756446205856,0.20946083923823622,5.341798481822861,1.3062045829959874,0.19290754092573859,0.20710586654735852,4.954379918598224,0.49467359711014586,0.02462232708783274,0.6200153108009333,0.2650646833317626,0.04594391267579012,3.5209755704637518,0.18663312121070247,1.2080745847419854,0.2007019178935645,0.014358890955470105,0.4279864977585394,0.18703884508511548,3.799686241836544,0.024002797846402607,0.376103870460584,0.26607227532628264,0.5081949541071187,0.2915331143417629,0.018979558984588446,4.730424317511889,6.504559859764122,0.12877665440612507,0.1318861409996659,0.09878433698109079,0.5639828366971376,0.022661185209841617,0.13630445043680606,3.3163910235848015,5.398555090746669,2.6435767096697185,0.5793447540555777,1.0399517575758843,4.39479581805039,2.598713802890071,0.12582276534860193,0.40281739287104035,0.18367905687342506,0.6097203417364104,0.33225282925581023,0.48318626790127184,0.04497048980243448,3.0194504728660205,0.5564243100644055,0.18480446121962507,0.15680185884639997,0.1723310483489181,0.15866415551887192,0.09517558606978166,0.5862943935091736,3.5976493029105594,2.63207901481631,0.0007137132896017917,0.33025283363888736,1.5746661425745212,0.2943973396448893,0.6447352536156404,0.05976430384234793,0.4358210091446817,0.003554301639488694,0.39189146991733537,4.867649328187008,0.5440523836600629,0.07595222956338832,0.3467506615916185,2.007988285268161,1.5272281603941735,13.0,3.1717236778319506,0.004476341472016809,0.2733179705431703,5.127037360101526,0.0337823737198486
