,imag79,imag11,real09,imag05,real79,imag21,real75,real47,real95,real55,real05,imag37,real19,imag89,imag17,real53,imag35,imag67,real43,real57,imag49,real89,imag95,imag39,imag23,real81,real15,imag07,imag41,real_power,imag25,real39,real63,apparent_power,real61,real77,imag13,real65,real13,imag47,real11,real29,real87,imag53,real85,real35,real93,real17,imag29,imag99,imag27,imag31,imag19,imag03,imag91,imag69,real69,real49,real91,real37,imag93,real03,imag71,imag77,imag55,real83,real41,real59,imag43,imag75,imag97,real27,real21,imag33,real45,real71,label,real25,imag83,imag59,real99,imag85,real73,imag09,imag15,real97,imag81,real33,imag63,real01,nonactive_power,imag87,real67,real51,imag73,imag57,imag01,imag45,imag65,real23,real07,imag61,real31,imag51
725,0.7743017927732936,14.61191599304819,18.47447501306828,44.69627348936629,1.243269097357676,7.1052563056686715,1.0085356226772546,1.1831542499338894,0.5548175440365775,0.18350588968650428,32.24471631538118,2.9884270972451104,11.125066253636339,0.7551391100934621,11.467752750325001,1.6532953884131654,2.8596848251641163,1.389410430433931,1.3964599915406062,1.9250807459705674,0.4689199873161751,0.0899449697005732,0.1914735133162786,2.9658584982827922,0.5397342551960049,0.067438158983256,13.840679705918703,13.39825879964189,1.6627183987691099,423.3704593860206,6.037630198849599,1.501043383381836,0.043784537055588046,425.2905552229524,1.3339577708983177,0.6736760636616825,26.245540652594727,1.8163281448314708,1.2102810314129484,2.401287025998334,18.933231683274897,2.270266677181444,0.8015873663879334,0.9465554235748372,0.046265812243026616,4.1500582237715795,0.3437407986766021,2.3670536310639303,5.72162283554017,0.35112131677658454,1.746145247320312,2.7459795720506035,0.7452663536856436,44.976979722147085,0.10497597850591234,0.4042777461120406,1.3810865943132251,2.0192998131982165,0.45231718832824264,3.238638645079038,0.7339516387215088,13.946368969343784,1.3341161362523621,0.5470597898658482,2.093775541241507,0.8957254565340902,2.6290638241370585,0.2853397983145831,2.3967130226978943,1.1541241175285775,0.6898913944608651,6.541752484836444,1.1598281734266112,4.333245416126952,2.323603853803835,0.7524981486307367,2.0,0.3876435765415043,0.4447287520645862,1.7389292733513988,0.23110697326683294,0.997107133874451,0.8390072391981724,16.84643305570895,4.440819336446718,0.27773967211959505,0.6595291195254889,2.7588342784892097,1.6751195169833855,1263.6405149473098,1.004535261717873,0.09958018541567704,0.3941381254572589,1.1043586869758146,0.7992427023510471,0.324881972278811,420.26151538780664,1.4174681789204668,0.14626755410644976,6.233374771617028,6.225110266699444,0.29143737935660363,4.808802086854553,1.6780178383764248
726,0.3219135863585634,13.40172911812363,17.78871800907757,45.537217406765336,1.1949003424140843,5.635229595764812,1.7496980866549678,0.3067785115080518,1.0160195817871411,0.5109923871998665,30.18038904280747,1.8939905108245896,10.910057059240604,0.42815177588311215,12.886770796361166,1.957343280040217,3.897850273468904,1.5209067322410337,0.8982546752961285,1.5448561286279712,0.36505361108102685,0.3449840689002528,0.08336371763428119,4.280672337177843,3.4064545370015837,0.7723390639861476,15.842804414229809,13.107591086042856,0.09541899534421727,422.86797682966846,3.800094411039705,0.9072451894565634,1.1166676927580252,424.8193480462375,1.7441245795071878,0.38404070621279995,28.10243623030385,1.4083235964750478,2.538354377476015,2.946543421529114,21.953207914415252,2.818016677839212,1.006659572532687,0.45938062591097384,0.3466960360764748,3.0740222924128386,0.7980342467890562,1.8024589212557216,4.008612619033714,0.7310739239157726,2.281695754977009,2.648927638129624,2.8740739897062784,45.51974612135988,0.2048561027371889,1.938584412916072,0.8067336592401513,2.9304696702695585,1.1401157050807775,4.409348607070537,0.7892350673918918,13.400535984448815,0.5769656954099078,1.646927654847807,1.4881573618815387,1.2994048279022103,3.042904750830759,0.9676616774667379,2.688885242306889,0.4917115097612772,0.2894084250676414,4.638115515337336,3.982949338165211,3.3484979230792233,2.9584787660440917,1.7866372133417623,2.0,2.060144109722863,0.4376309532798226,1.4802401765807849,0.7071971219871784,1.4045197231081161,0.586556132797718,19.222875399827444,1.339588862988136,0.6714051821127889,1.2618874693212718,2.9309126382608826,1.5645387179396668,1266.433037351621,1.0046146109979737,0.4545298717652386,1.1196011977644273,0.40426649989009955,1.2067029785860697,0.48679500910496554,406.1035323098006,0.2770762449386672,0.9775790255721861,4.359862111704593,7.477088345625463,1.1075435015433344,4.066257263914302,1.671481021764674
727,0.8483651695893601,8.06050776495418,13.821326709570295,48.693985485408746,0.3025492595133863,2.6142144088022694,0.12956583011052336,1.7816452956794446,0.5214280931267616,1.6769022581735045,25.38594451745102,0.7868045935009611,7.922187776686897,0.8582667726494706,11.055247042439156,0.5199180640228125,4.323074837444667,1.009815511686274,1.885850969409117,0.1536242143570874,1.80103102545521,0.00979222380884437,0.17601700653392882,2.9839427440955077,4.417981255147294,1.255114116320534,15.484578791127008,11.961288706979257,1.8613581477469545,422.530928473378,1.747884641342139,1.570415617298297,1.1943453663530823,424.4748397208836,0.5783389410084419,0.6469599966113174,27.294933558108976,0.8078845649000265,10.288223574726429,1.093272363236396,24.852171531007087,3.899919661355005,0.6205722097679338,1.1749660232490966,0.7084522045146766,0.1743353259573256,0.124218978224655,6.831002819808626,1.858232431315546,0.0597684218678296,4.007673337329735,3.790325911861675,7.623924113147881,46.01005173332602,0.3667416645586048,1.1562101817994743,1.388822931405294,0.8772962051960815,0.46780064379817254,3.851492690990063,0.8807552722633432,10.26825011641772,1.248021807717329,0.02354731196579163,0.5374945535203828,0.4802489170577311,2.114526053990243,1.984854349235438,1.790011352335308,1.4668647815982205,0.30332740620113796,2.031588077579979,6.248351274689382,0.7626058249985673,2.0732006244471637,0.7194704713397952,2.0,3.273569958306543,0.7609951694976838,0.4030099935721705,0.09585210420607382,0.934827416988794,0.9575357173541417,22.357765346852588,4.44022928065789,0.1883269127835927,0.07290430064099374,4.15198363542297,0.7109269413754695,1274.9869259589004,1.0046006365842353,0.15870767352288695,1.5571039013813481,1.3660663982820085,0.29829405894273453,2.018208677192698,379.7255728076177,1.3469383535935002,1.343929849066091,2.1113870470402074,9.377271916245409,1.5599624609022948,1.0070284929718025,0.48214185850580504
728,0.8353720039609907,3.8801290062317535,10.784739521700637,50.22111126830889,0.9226438339017715,1.7597591666076347,1.2078667253977868,2.8025590404760736,1.0039871768543147,1.6660489084335477,21.858149918902797,2.826259288811512,6.638920420905546,0.9407718943356449,9.794218145790307,0.8687976496560412,4.5231874687472855,1.9623429464430495,3.0426919888462005,1.8136782829842404,2.3611095671091937,0.08983589784711832,0.5293811067956149,1.7867703013092302,5.370806731192918,0.5335113342375242,14.652993952073171,11.046901102816435,2.931445694863797,422.6147974630114,0.2653121579236819,2.760368354431939,0.9586633867634375,424.59169268336603,1.5300003025828288,0.8374764863626587,23.758708120941108,2.216961729651375,14.370503817148379,0.42279149917666303,25.40800989139484,4.5823409155437185,1.4354533678940946,1.6095809751983217,0.4256616091733978,2.3904873166766474,0.2290353453856122,9.191226022322317,0.055311678485730376,1.2631373031184978,4.56555010033886,4.380493908326867,9.588434834328837,45.80822010922346,0.13392827194145696,0.6322739884572028,1.3484462049066868,0.6933193100253252,1.4166016518057942,3.0881266715137983,1.0642562282801897,8.815127318228079,1.4211492432760657,1.2320440274332642,1.525774006601924,1.5145017454409762,1.5915986833430673,0.9565856563793704,1.7287375094092996,1.2349042394484728,0.7534927800053381,0.2251463833948657,7.207738426763422,1.133563870174341,0.41186463921755423,1.051786613717181,2.0,3.94612578079551,0.7878169199709548,1.3589556059002028,1.1191310230306044,1.272864955670677,1.44738654577489,22.946065548691234,6.692090924133324,0.6392971181722471,1.0920696021600387,4.093855484775984,1.7216129835236504,1279.4431770325687,1.004677770944657,0.07630000173965179,0.20261494965465365,2.0278050987218226,0.7361525749764972,1.1497817569739748,360.0275170374863,3.2909077602817542,0.5789447108449846,0.886161145593737,10.545302139147271,0.835353044485375,0.4183788127764453,1.307725981242951
729,0.28627779124290464,2.4718445361981995,9.7634201450334,50.861443269326514,0.8827279475955381,0.11220066588778321,1.126865584758629,2.54551925260329,0.7890643757592049,1.0874527795425784,19.22903986754409,3.8870225707929564,5.657267562617063,0.48577297639696426,9.257260297545933,0.6661774049810434,3.288996704680943,0.933734036146955,3.247866327939645,1.5396228679450439,1.6531201022855717,0.7436974484408427,0.0035223338522989422,0.8986230433027875,6.019233034295729,0.5856235567660164,13.953397284572718,10.147145504409302,3.3807586447337736,422.13115896269574,0.5014651871197797,3.7217842552870843,0.03937691983196534,424.0544111619444,1.7484228397266444,0.03797425457553838,22.146350945413747,1.616606946043436,16.428940429548955,2.0429755665220677,25.189042257115098,4.288686892309677,0.4646340315081643,1.245376256170766,0.11964010302660988,3.2781289764871526,0.34652037863698215,10.53429245607245,1.062694615402342,0.20765137879064355,4.4531748995363305,3.983074241755415,10.727797491420176,46.28173352557947,0.3129160559013737,0.8147676744321641,1.107805202168306,2.061386046434719,0.30674541821149415,2.4480508269323,0.06388355982381011,7.176427911668844,0.7301962057665107,1.1846853366798853,1.5421196065203002,0.3711168765872559,0.5123001642931391,0.3051566413273308,0.39824351924852835,0.141496481508967,0.1029760210954187,1.0591358847049044,7.235182943842253,2.009465190839242,1.5542992833241018,1.1550779890957923,2.0,4.056553084758638,0.18809064803593323,1.6620187707516112,0.46406742246756494,0.5712382900058817,0.04194432282444982,23.694648572938135,8.533502363629758,0.537755246763401,0.35938827129329187,3.5165884186465357,1.8682366840972713,1282.0378680551821,1.0045560536302856,0.10765627496797237,0.5799909761254822,0.9202784902865195,1.0910675304025461,0.5755927025123666,348.22560508394463,3.1648641307506917,0.9141429290196446,0.5867394544931275,10.520300183652964,0.514950236590608,1.4962383018690386,0.905775081772463
730,1.3255236298863387,2.154724643911356,5.705236236634621,52.33589587200909,0.6488756625227148,2.2538078280870075,0.4898055498909848,0.49227052561920104,0.888081699724319,1.252770332382795,16.293232592996944,4.430518980357546,0.6651561426700088,0.7431475127902676,4.704841079531947,2.284488902181643,1.4531129275231136,0.14307401716214052,1.9877894001472163,1.8162761791662272,0.1725772959821572,0.3411216056742141,0.03416150933779605,1.8976875898195633,5.312436585159862,1.4656638716609782,10.529361972065532,8.912757922092755,2.6533929165530754,422.0865947651881,1.305212705987807,3.066404434633057,1.635446265747837,424.02029525274264,0.9747924046066299,1.2292559053502132,17.732132841817204,0.10091486687095363,21.21358623042548,2.0454512958398587,25.13070874324894,3.6206457364767024,0.7646498427516768,0.01836062312166442,1.2119381926026858,4.468901835636995,0.26879398996772963,11.677694029415296,2.7061125858246204,0.8989457825990144,3.850921332264332,3.161660827362318,10.7322245365068,46.85396689055311,0.21726025557058293,0.9234639753151561,0.3777570153935068,1.7808955574245244,1.0053082686362673,0.06113888817745938,0.7948081267605147,5.042147525562016,0.3591308371357935,0.6598207430051364,2.4217095872786705,0.42907705309191524,2.211278863303381,1.4969043687151617,2.3774608981851904,0.9815249094241391,0.6776244888707019,2.2604735370524374,6.508979963103295,3.8710738061059757,2.6031703680130036,0.7340492602829434,2.0,3.6504556297915514,1.5634753334259859,0.8651711915067539,1.0570433996160773,0.9338093780513503,0.5546867186702393,24.926551899494573,11.93380945346756,0.8884239881939475,0.2729119302995997,2.46272711250985,0.6617410045233276,1287.2160036650764,1.0045812885591172,0.8629937183250274,1.7409850321585112,0.024445961155938112,0.9601328856810651,1.508218582808425,330.23651504221203,1.2369664501671527,1.8758181851302578,2.0234824402348797,11.90156412776016,1.4976596135917877,3.351721492507288,1.7015888613377885
731,1.2765706528218739,5.990640851652826,2.8749928243858385,52.76772461219945,0.2823860491803103,3.784316156381362,0.14363746594456095,0.40072095978430355,1.1266730092816148,1.683031342903706,12.902219202050755,4.366637112794152,0.8882978344093317,1.0536504300621128,2.392764613500374,1.863920965679103,0.8491684053329762,1.2098232629408399,0.6536752287484162,0.4561481396324998,1.1504645895848338,0.6004437399290019,0.565554674839639,3.7367621398701907,4.412158819195893,1.1062482015808917,8.655968921691422,7.618403701108052,0.8847547604093263,422.0984467335406,2.3388524445655277,2.30905318293134,1.6813955608412172,424.0254638854092,0.29026251974963,1.34145435122818,14.16421484042402,1.2528213149765381,23.21282955817749,2.5904783562838842,25.439678243690448,2.501517488354188,0.8847216022367874,1.527210032883482,0.8278255603045759,5.557385604274394,0.11262244376205821,12.614279860164643,4.177169792420293,1.4058187102834552,3.242893021368677,1.7996690694289055,10.414712235861078,46.742981195030616,0.09268339721815444,1.086745461699778,1.1121314867048349,2.0376138967388884,0.9731405602837384,2.7355617671741417,0.9096288928925471,3.6064916920148447,1.470812653867527,0.3281176945005009,1.3666890713779916,0.7616159177390074,3.3095830213607362,1.9705187653435452,2.952007028994607,1.4501823121816202,0.9262760956933889,3.486736976419523,5.720505614829024,4.616583273417231,2.5337040640160486,0.9799833832929872,2.0,3.318720488600894,0.25722244036537534,0.3225354498104066,0.7002364911595578,0.617885517808082,1.674941268323781,25.552477750287103,13.346855130003599,0.10487393695487857,0.6400955641795827,0.6926203868906535,0.7435174044546922,1291.1663875059285,1.0045653263279717,0.42421453416264754,0.9022061604466902,0.6766494106045698,0.38247599679052335,2.1272747692312373,313.2788408580959,0.09139514608031352,1.3029815863938174,3.2206178232026734,12.489862724206438,2.1991866264764566,4.27042899248822,2.0998032774972106
732,0.7195529610299265,8.18992890362607,1.2610752339695468,53.085372854673494,1.0162445263276585,5.017091548792283,1.0582862721751114,1.6289637222094646,0.4349809640158968,2.231772832886915,9.512851279853965,3.2892726815042375,3.378982641113367,0.09356783582405015,0.634881659228431,1.0207049844258822,2.3559503842413245,2.1075090871155844,0.6891067809602276,0.6389561754103654,1.6258758000025066,0.12634669680206656,0.443091443147015,3.4219683524668723,2.87961565803396,1.1198658073469798,6.450382188624153,7.00676551654599,0.06872621322547467,422.1841983864284,3.6137731352867615,1.0723597064423347,0.845488765112087,424.1075286777931,0.6272725083471469,0.30608705619533083,11.08106378629488,1.9371150347761836,24.479711904779162,1.477917223809426,24.34502062901401,0.9104355509282711,0.31880875979426193,1.6541741618509833,0.7866452562870085,4.236650983155286,0.046723014846423716,13.10464860315359,4.670499723640596,0.036676558036703,2.310881929659211,0.15208898417894756,10.538548536144226,46.672969876150226,0.34497584153423944,0.47121930364787057,1.0038882440052004,0.7899220628688586,0.015211232477057024,3.620021474246,0.5929279394304574,1.9275997974359016,0.843502247908837,1.0765908201936478,0.10365237672578265,0.24384502050669177,3.129597108175223,1.0710897386249936,2.7885966535365365,0.5622799985910787,0.18484754732836706,3.8895029032615436,4.741111358465656,3.989818140947728,2.1105458407272946,0.800649249312217,2.0,2.4207176340749026,0.6045959788532054,1.1333174798780428,0.36596325725508905,0.04842142376751202,0.726070915478561,25.741140895403465,14.188457992142414,0.17831488213969626,0.4656959735494821,0.5585707552200941,0.9288959700590753,1294.4131663167805,1.0045556662203738,0.7200128010374556,0.16852333643633532,1.3044622352630408,0.775395668357769,1.561778700517308,300.7228711115174,1.1781271643235052,0.5694164557911496,4.627823392596804,12.717388194364855,1.2173093630071847,4.804540244094431,1.2665906507789204
733,1.3244949782162405,10.981681879017772,1.4388600926008472,53.683917514683124,1.0613082856565446,5.629497255909159,1.852183246125418,2.6692135854468524,0.6993839805786566,1.7976734439957813,7.318615960415573,1.111011465497875,5.412372217376065,1.1205669838065582,1.5258063303218086,0.5815328168665812,3.536435886658271,1.498575957628491,1.9407290128204664,1.6482522729745097,2.631143632418887,0.9406275268597888,0.02093257641158175,4.050798025798556,2.432799483016106,1.2701727692888851,4.683014652764622,5.746996442385114,1.4618842998647883,422.1442118784883,3.5511871788602587,0.5918970204004355,0.035979954265345615,424.0280452055739,2.054021529708126,1.1868648358848946,7.398655791685962,1.1126416385017777,25.149691417873598,1.0028885559225316,22.87600684680579,0.621886959411543,0.35434994884634285,2.153065407890768,0.8456391986410825,2.610434664686699,0.02573507724773272,12.536452188458876,4.772033873853684,0.6036781272252938,0.9937110238500175,1.218308981697542,9.685723211722799,47.5003400326964,0.3126995047676182,0.8769765047272988,0.8334024302574055,0.41199664636530153,1.3509830497746067,4.519560798204848,0.758646736830694,0.6271000851845887,0.9005443559174076,1.6009393173608601,0.7467871650136202,0.18959044842584483,2.506025073802444,1.019800466734587,1.9874166457931945,0.08882922431479479,0.8429173698448977,3.9762876147428265,3.2666454196352173,3.262549475636063,1.5111542551601411,1.0522760033970604,2.0,1.6226591721984507,1.2294656800644763,2.2161032971234143,0.7870747003712495,0.14366677915329973,0.18401152560281187,25.927010354633794,14.512176620095172,0.03874063860669352,0.18402935167815926,2.303217165197721,1.699976349717707,1298.04967480841,1.0044625350154697,1.50988339949956,0.9819113149645395,1.9524820377477083,1.4646161815846888,1.830007082487196,287.1072565495096,1.8727005162281343,0.36319484743585706,4.515370616095714,13.0745099983462,0.42582279094384146,4.59091714988499,0.5054452197727775
734,1.985585424456204,14.00932559484622,3.8349901679583622,54.08867750921841,0.4883362138305305,6.282984520779287,2.082540105748534,2.8339148852034333,1.269223701042157,2.0349828312422273,5.017755229217474,0.2907954134897115,6.291550152526857,0.854949439990393,3.5357803974186948,1.18608837196257,4.5924399433244965,0.3221391005254872,2.2902702486401245,2.543914403806052,2.200750325538027,0.5072197921457189,0.2818947491295063,3.5727370795421045,1.720409558791523,1.4276954718129788,2.1644378052420583,5.491174628138587,2.2175970529535083,422.23450620030445,4.3807308923894555,2.5249405851996385,1.4367083311816957,424.21094432757815,1.42611314785414,1.5847382403420651,4.237832836650685,0.9622515061316784,26.192570139954917,0.3613617023386264,22.542087002874908,1.8584930925386312,1.392500066346166,1.8804009540927926,1.2960180524714813,1.6441124426128235,0.3093241400138913,12.184792627196668,5.191749456529305,0.7773367188151781,0.08036126500519059,2.8083414455505133,8.463219781827949,46.744961348625765,0.25989005556956,1.4948198672297988,0.5463165940362775,0.7008024973881846,1.0147280392996876,4.497804616320141,1.206683347101471,0.28285257491334637,0.3368101065858049,0.9363721577971993,1.7597203729775281,0.1849652360545262,2.176793046845268,0.2719127702657065,1.6536748127192094,0.885081034434914,1.5540289952930557,5.21664947532236,2.5717470786650303,3.2984612688154007,1.3832576720969132,0.8377919896591051,2.0,1.7044139070355342,0.9792353404110359,2.832324488359339,0.6995468345598965,0.680445017091297,0.4814056009903087,25.671893845644224,16.144911714779976,0.8176457409800864,0.08739109882436313,3.9679284709333684,1.5137572324116757,1299.5222012521454,1.004680901485432,0.9849319663179541,1.4613678550418934,1.831912586194693,1.9571328802529773,0.38203532918825633,276.29397761578673,2.8815961246658355,1.0086891441161279,5.031773127333509,13.816733358084676,0.7079307210165782,3.9064171217237518,0.9636043132429137
735,1.0443696925492527,16.003781789394907,6.14767942118371,53.86331994625131,0.054284484809116185,6.698320796420354,0.1732827355407378,2.236423535214124,0.48716204139534325,0.335580564509028,2.733892954916365,1.9284861241034865,7.655043472058061,0.07858471383547005,5.015644523841077,1.6600680741933447,4.678188266707393,0.40571585785390174,2.5817101462278864,1.6523140274458181,1.3501135906349107,0.05660379484107381,0.1061519967878759,2.0819675291751385,0.14896192959571852,0.6465834580619787,0.3038659536786972,4.247244879699431,2.842614385236296,422.1440314498397,4.4440061135934075,3.0449261857750676,1.2184754558520519,424.0626062282149,0.9431700782174193,0.7846015401271464,1.1622930323591136,0.08567698302336879,26.085625342903263,0.873191177590716,21.05256249361235,2.232847824282705,0.7406258555769849,0.7480425942145745,0.03417166142862915,0.23266617987741567,0.035222151244393096,11.748035726147624,4.248456958770823,0.004994742074472924,1.140895107150678,3.3852544721289926,7.611027347619906,46.64452301301288,0.12648416828587195,1.5138662281744057,0.6138181440776784,0.7830916499324545,0.03962501959658882,3.5367637156578704,0.4018808301798604,1.6519667087317043,1.1059838969715639,0.3437578711687115,1.800437185502779,0.3634234579920266,1.0671356679988824,0.7608558568233046,0.05323699151653294,0.8880146807098912,0.21207345008328815,4.20315323940174,0.8110544690508512,1.8261675906236563,0.4149256451542936,1.0664665048598005,2.0,0.35638820429070583,0.13411091665967634,1.3945175401786654,0.07406870155580236,0.8256255669510875,0.9735262670087219,25.008804079703303,15.04121428698821,0.1750161194767248,0.7022491076778299,4.317755251690565,0.6273688187419993,1301.101985403785,1.0045448345480237,0.21692073134736944,1.1590983773909023,1.0366503232959545,0.4702168029879169,0.39916798699584044,265.7400071105709,2.8324177990871666,1.310411227318879,5.109649817199939,14.196134960315248,1.387409183623379,3.4871494524341116,0.9106145508794925
736,0.6517716913701062,18.55650237105946,8.598558873655652,53.926017777798286,0.9727289383002331,6.6929492296458815,1.1587794867204735,0.3127150636761096,0.6766530408803133,1.602114345897188,0.5437633981358081,3.6018220447985607,9.572972913921609,0.3957688993862689,8.038892433204026,1.9502095403559405,3.903113801824079,2.1506784289647287,2.4571558345829505,0.5952068490609455,0.5486370485114758,0.9888253315649855,0.39259068414042275,0.7519052799770876,0.6327634435133864,0.7652566813321169,3.2283803789096095,2.9543331928775096,2.6116764544773297,421.5932010776991,4.2908966482151305,3.479815861212681,1.1115122286646821,423.51540179845676,0.4961102184983355,0.27719827841562505,2.7654243912097596,1.2400930301913906,26.48500866874687,2.2604521746980524,18.560536586663293,3.8784365223227213,0.4542565737593538,0.2592093146900183,0.8349319644252016,2.262119992717514,0.036767169901886554,9.678913692592792,2.7974156890414017,0.7689089289684858,2.691465307939897,4.406052814417022,5.200182262334831,46.3680771074626,0.8319148273136978,0.3410073537300349,1.7531223041386312,1.875946192830992,1.0499156585387608,2.6024582938642107,0.5786665913555453,3.77947611415905,1.22068303037726,1.6644705753865712,1.9641605640025297,0.34246844910548546,0.6811032409149147,1.374956611614466,0.7694130822292338,1.1926688872065947,0.7964898036846826,3.424579956772513,0.9465231140875701,0.24563737358282967,1.5512527089282018,0.7648176421456436,2.0,1.3838896361488502,0.8900033954919584,0.08580857296789035,0.8906143088506724,0.4370790641997351,1.0346999281622558,24.265114356566556,15.419746596481904,0.2518476742109135,0.8252736443368196,4.481955630220132,0.7941618610434651,1303.8857850985844,1.0045593731489122,1.2273560103343368,0.5009198134783803,0.3855788460300973,0.9687220867459493,2.1913344477850334,249.30900274570809,2.496396749150751,1.2768330322177817,4.8364218818257925,14.461997512857835,1.6557347549490853,1.5534440378166317,2.0932240655335574
737,0.16295878922505125,21.894039279260287,12.931896673481814,53.154136652836385,0.46746841172759757,5.721799053747265,0.6808360151803319,1.2863119239970344,0.5142813774916073,2.167462047854435,6.616326194842816,4.963084104976756,11.390585774741982,0.5020948065159381,10.593900333453929,0.9140046779478199,2.1904457406493574,0.7028321203749295,0.7713636403751825,1.4469443201535916,1.0116779702861853,0.08341434384810231,0.8898497458051899,2.4290193499349093,4.010300024768425,0.547400980448411,6.582446529447795,1.3552936505364368,1.3261549794667333,420.8300296298262,2.5593417206922893,3.0989404275039067,0.0029309757977785678,422.79730328571196,1.277898115700067,0.9667341661177598,9.894679763388403,1.2047550780430305,24.29942092542585,2.0707684300083256,14.063401010604622,4.97761283243566,0.5455323050657022,2.1170529277739543,0.4573203675153068,4.251314993256209,0.5312508711494717,7.5255436770406465,0.4865547096003141,0.10775967215968763,4.230949629896677,4.403545990614321,1.5046245090352226,46.30466104137718,0.30637322407248746,1.027193735574793,0.6699426090758721,1.3004628950280948,0.8470514386603742,0.0026124643265185155,0.29928639470769314,6.702092500790977,0.06262626187419296,0.031555379741704304,0.29500591279672533,0.3577635658238183,2.5316257094115295,0.39764179670467903,2.6552565090152886,0.6907803496202055,0.5485359988234748,2.2281209324713,3.599148210420003,2.8960605644302424,2.867746099060439,0.9583654510477153,2.0,3.0790683260838625,0.4298178412373641,1.3607498309628765,0.33844143397823245,0.44068593487189656,0.7336658357695932,22.129475649553704,14.166872754930356,0.10731463822319398,0.21555092757013927,3.8532335236461637,1.0498049165816985,1308.9272454843438,1.0046747463759091,0.1660639911520727,0.7296875576379098,1.179739838104406,1.4982117598834102,2.0104216438278875,220.83546289278596,0.3659189079887038,0.5685404307394578,3.837091642887794,14.450031797380735,0.06567764255525121,1.0534764487122503,1.1254847336595057
738,0.27428427273131817,23.52247299497013,15.321708826907361,53.35048136322332,1.7768177272005259,4.717119117842573,0.2268670697881363,2.5310648503723767,1.2391642072155875,1.5624842820325253,10.77468740668195,3.914948308249631,10.306498228053027,0.18170858861540395,11.985243948100248,0.6922906888654572,0.3177949714124795,0.6072562179600491,0.6667765586929939,2.1606425769805515,2.5783815907057006,1.264280400091689,0.23287227189901927,3.660314566219654,4.7674727737391915,0.28626964224196794,10.195762869994711,0.12115652055612225,0.26533711348984323,421.26347695525413,1.5501975637543686,1.0289700489741076,1.5784231668444906,423.17110703142026,1.5810848801384454,1.3183079973149998,13.735658101689838,0.5218882452650906,22.002695280791123,0.8935415692459485,10.416384608535864,4.6368342732214,0.5525612562545632,1.9951164953149587,0.8931796558080141,4.456391005877771,1.0901538607565309,3.723563971568354,1.4611067147154817,1.2654929173604899,5.152192528958354,3.6941891367923474,1.310934437029119,46.351965627932984,0.7162512352896044,1.4866290556099142,0.681530661101335,0.4403642750494663,0.9682456366519459,2.615489353953007,0.8873923011868774,8.624380409782265,1.457429590798397,1.1780375815571151,1.7548706665685398,1.2469690152742716,2.5301289374569698,0.5831842539569325,2.904272145508891,1.5001730861036024,1.3607763263370778,0.34484510548578606,4.963414233943685,4.5464358050501215,2.5780059409556197,0.9981493071797956,2.0,3.595591545995523,0.7707060669413766,1.7982800077480572,0.7959415685177191,0.9330666947485273,1.9873054018140643,20.42596509173205,12.292407627082712,0.28378340470642627,1.5894598612798194,2.023852015002798,0.9353225075223621,1311.8692127739077,1.0045283538225382,1.2033853704872701,2.0504740120971308,1.9256283370928833,0.560460161681203,0.1699496545568906,203.18694964751447,1.6733448977561136,1.5892756927205953,2.5858990415859604,14.423530105637926,1.3595311282175366,3.217308375783854,0.6276426316978219
739,0.25988151869538,24.5084664908726,16.199334718678116,52.14857094920539,1.594553475144981,4.412349995120092,1.1873952668395749,2.563429269912602,1.55031925539822,1.2659986405121268,12.846663885427615,2.8963488040694094,10.368418364742404,0.08541125655366955,12.819347405193849,1.4841041257620686,1.3570081862573864,1.144847512569529,2.0647904558406,2.4680629721188923,2.422902130065056,0.989240008489479,0.024502773368961783,3.822997088811186,5.016234036188262,0.11054648407929601,11.768838668521191,0.7537619540477911,0.35655441645444297,422.17795666658867,1.32330613372337,0.47376635193412175,1.745272015790058,424.1293482770832,0.7166558348674354,1.0969252289392932,15.992952045238358,0.411705250163505,20.699313248595814,0.10910649368300696,8.921097669432644,3.9988287241291327,0.029944284275485344,1.6319027683690317,1.2085119844076928,4.60078366420214,0.6979916517805123,2.282726661210127,3.158998861606759,0.686350394378664,5.48047537845544,2.656772664091547,3.333453847455307,45.794883939090994,1.059544807173042,0.8665722132057033,1.7222899395314142,0.4697898819267998,1.1015236547944482,3.86638543423432,1.1451824673977125,9.901565710167583,1.56787816881556,1.3686326728490719,1.926739083102055,1.2233192092198,2.8585494032810836,1.533998297074144,2.732118483146704,1.5189901198277667,1.2996475658863709,0.9436184985462261,5.354448207133485,4.68457020416456,1.5356859352836458,0.1454170077627288,2.0,4.778759347095255,0.3612260636414426,1.5008063257392545,0.8052725774939518,1.465244103600294,1.7188573089880863,19.25438570828647,11.143612505358355,0.5055228560400824,1.0716563578531875,0.6860867465703397,0.4383052790080737,1314.6035181974912,1.0046222015614035,1.204125435781802,1.3854876371554985,1.7805696186472055,0.39070460513258576,0.7438550076099297,191.91066066336884,2.7294092770428144,1.8453506492561291,2.433224883414879,14.051353927652602,1.577275150437047,4.092266029849963,0.7154535352125766
